位置很好，距离东街口非常近，服务也非常好，一路有人引导到房间，泡上乌龙茶。房间有电脑，白天出去工作的时候，老婆正好可以使用。酒店除了家具设施稍微有些过时，早餐比较普通外，其他没有什么缺点。晚上很多形形色色的人往6楼夜总会跑，也有不少人醉醺醺的出来。酒店是最近才升为4星的，不过，个人感觉还是达不到新四星的标准，但至少还是对得起这个价格的。	pos
地理位置好，环境不错，房间很大，但是早餐不如过去丰盛，整体感觉不错。特别强调，服务好！	pos
在这个酒店住过至少有四次，进行一下简单的评价：	pos
按照我朋友的话说，就是这家酒店有着破烂的外表，却是内里奢华的装修。	pos
福建山水大酒店	pos
1、环境不错，离东百很近，就在东街口后面。	pos
服务很好，进房间服务员会给你倒一杯茶水，很温馨，硬件虽然差一些，但性价比很高，下次去还住山水	pos
早餐食物相当一般，跟其服务水准不相符，希望进一步改进。	pos
酒店位于福州最热闹的东街口，出来吃饭购物逛街都十分方便。商务单人大床间房间够宽敞，还配有液晶电脑，很方便。尤其值得一提的是酒店的服务，非常棒！每天晚上都有楼层服务生专门送来的小点心和温馨的明日天气提示及当日报纸，感觉很贴心。下次来福州还会选择这家。就冲这么贴心的服务也觉得很值得。	pos
位置很好，距离东街口非常近，服务也非常好，一路有人引导到房间，泡上乌龙茶。房间有电脑，白天出去工作的时候，老婆正好可以使用。酒店除了家具设施稍微有些过时，早餐比较普通外，其他没有什么缺点。晚上很多形形色色的人往6楼夜总会跑，也有不少人醉醺醺的出来。酒店是最近才升为4星的，不过，个人感觉还是达不到新四星的标准，但至少还是对得起这个价格的。	pos
豪华阁的客房和普通客房差距较大，普通客房都显得比较陈旧，经常听说外国客人遇到房间免费升级，中国人倒是没有遇到过！	pos
地理位置好，环境不错，房间很大，但是早餐不如过去丰盛，整体感觉不错。特别强调，服务好！	pos
在这个酒店住过至少有四次，进行一下简单的评价：	pos
按照我朋友的话说，就是这家酒店有着破烂的外表，却是内里奢华的装修。	pos
房间还可以（我住的是二十一层），但空调不太好--温度不好调节以及噪音不小，淋浴水量也不是很大。另外就是酒店电梯太少了，只有两部可以用。每次都要等好长时间才能等到电梯。下次估计不会再住了	pos
门童好像不错,其他不记得了	pos
6月30日入住的。房间总体还行，就是有点旧。周围环境较好。服务方面，门童帮忙开车门倒是挺勤快，可惜不知道帮忙拎行李。特别表扬早餐比较好。	pos
酒店位置很好，就在市中心广场边上，出行非常方便，房间条件也不错，下次应该还会入住。	pos
"""此期间预订，入住首日酒店赠送每间房10元洗衣券一张，通过携程预订，入住首日每房还可获赠欢迎水果一份。 “"	pos
２００１年来福州就住在这里，这次感觉房间就了点，温泉水还是有的．总的来说很满意．早餐简单了些．	pos
我订的是高级淑女房(双床),房间还算干净整洁，服务也还可以。早餐的种类有点少，但味道还行。办理退房的速度很快。总的来说，我和同事住得比较满意。	pos
酒店的位置不错，附近都靠近购物中心和写字楼区。以前来大连一直都住，但感觉比较陈旧了。住的期间，酒店在进行装修，翻新和升级房间设备。好是好，希望到时房价别涨太多了。	pos
酒店不错，餐厅东西挺好吃的。交通也很方便，附近还有广场和大商场	pos
主要是房间非常好，协程定了还不到400的豪华间，还送了一水果盘。唯一不足的就是房间有点老。据说周边新开了个香格里拉，所以应该会有比较实惠的价格来吸引人的。	pos
房间还可以（我住的是二十一层），但空调不太好--温度不好调节以及噪音不小，淋浴水量也不是很大。另外就是酒店电梯太少了，只有两部可以用。每次都要等好长时间才能等到电梯。下次估计不会再住了	pos
门童好像不错,其他不记得了	pos
6月30日入住的。房间总体还行，就是有点旧。周围环境较好。服务方面，门童帮忙开车门倒是挺勤快，可惜不知道帮忙拎行李。特别表扬早餐比较好。	pos
酒店位置很好，就在市中心广场边上，出行非常方便，房间条件也不错，下次应该还会入住。	pos
"""此期间预订，入住首日酒店赠送每间房10元洗衣券一张，通过携程预订，入住首日每房还可获赠欢迎水果一份。 “"	pos
２００１年来福州就住在这里，这次感觉房间就了点，温泉水还是有的．总的来说很满意．早餐简单了些．	pos
我订的是高级淑女房(双床),房间还算干净整洁，服务也还可以。早餐的种类有点少，但味道还行。办理退房的速度很快。总的来说，我和同事住得比较满意。	pos
酒店不错，餐厅东西挺好吃的。交通也很方便，附近还有广场和大商场	pos
房间太旧了， 服务一般， 倒是桑拿那里超级大 有如对外经营的一样。 地段还可以， 其它就没有感觉了。	pos
主要是房间非常好，协程定了还不到400的豪华间，还送了一水果盘。唯一不足的就是房间有点老。据说周边新开了个香格里拉，所以应该会有比较实惠的价格来吸引人的。	pos
从机场到酒店大约25分钟，37元左右。酒店环境还不错，因为以前住过的原因感觉很亲切。离傅家庄公园非常近，早上去的时候正好赶上涨潮，捡了好多海带回来，味道还真是不错。建议打车到燕窝岭再徒步到老虎滩沿途风光非常美！	pos
从机场到酒店大约25分钟，37元左右。酒店环境还不错，因为以前住过的原因感觉很亲切。离傅家庄公园非常近，早上去的时候正好赶上涨潮，捡了好多海带回来，味道还真是不错。建议打车到燕窝岭再徒步到老虎滩沿途风光非常美！	pos
3月12日入住。	pos
交通很便利，环境尚可。提供的早餐也比较好，就是旧了一点。总体上说还是令人满意的。	pos
酒店总的来说，还可以，下次去沈阳还会去住	pos
酒店比较老，但是房间还好。酒店虽不在市中心，但离我出差的公司较近，所以住过几次。	pos
酒店比较新，设施齐全，交通方便。还是有点贵。	pos
房间非常好，早餐还好，比较满意。房间缺少针线包，客房部人员反应速度比较快，再去沈阳还住高登。	pos
房间很大，交通方便。早餐还可以。下次去沈阳，还是住那。	pos
房间不错，下次有机会还会继续入住的。价格能再便宜写就更加ok了。	pos
客房和餐厅的服务都不错，总台的办事速度也挺快。但楼层好像没电话，我忘带房卡还要下到总台，电梯有点慢。	pos
又是为了吸烟区和非吸烟区！一开始总是说没有，最后还都能找到， 唉！ 真不明白。	pos
酒店位置非常的好，客人每次都要点名入住。	pos
据说是青岛最贵的酒店之一，房间很温馨，但卫生间感觉好像有些旧。其他都还好。	pos
可能是建的时间比较早吧,感觉内部不是很突出了.	pos
房间很好，设施也很新，总的来说还是很满意的。周围的很方便，楼下隔壁都有商场。	pos
青岛就一个香格里拉是协议的，没房的情况就住这一个酒店，感觉还算可以了．不过还有需要改善的地方了	pos
酒店设施齐全，服务周到	pos
入住的是商务套房，虽然没有协程上写的72平米那么大，但是52平米的布局和装修等等都非常得满意。套房里还有免费软饮，免费洗衣(一定的金额内)，所以说还是物有所值。地方虽然不靠海，但是我住的32楼可以看到海，而且离青岛最有名的美食街云霄路可以不行，所以说虽然没有海边度假村的那么休闲，但是地理位置还是相当的不错。	pos
这个酒店的房间有点旧啦,估计开了有好几年了,房门要两个人里外合力才能打开.周围环境不怎么样,建议以后还是住海边那片的房比较好.服务态度还行,餐点就实在不怎么样了.以后不为了省钱还是别住那儿了	pos
位置离我们单位很近,从价格来说,性价比很高.我要的大床房,168元,前台服务员态度很好,房间硬件一般,但是想想价格也就这样了.还算干净,就是床垫子太硬.	pos
很不错的一家五星的酒店,房间很大,设施也很新,重要它的位置在金融中心,去哪里都很方便,以后会考虑再次入住的.	pos
